2019-07-03T15:42:17Z	50.70666 -1.50128	[0.0574749, 0.364008, -9.71325]
2019-07-03T15:42:18Z	50.70665 -1.50130	[0.0766332, 0.728015, -9.29177]
2019-07-03T15:42:19Z	50.70664 -1.50132	[-1.01539, -0.517274, -9.44504]
2019-07-03T15:42:20Z	50.70663 -1.50134	[-0.574749, -0.210741, -9.42588]
2019-07-03T15:42:21Z	50.70662 -1.50135	[-0.632224, 0.172425, -9.34925]
2019-07-03T15:42:22Z	50.70661 -1.50137	[-0.498116, 0.249058, -9.4642]
2019-07-03T15:42:23Z	50.70660 -1.50139	[-0.651382, 0.11495, -9.50251]
2019-07-03T15:42:24Z	50.70659 -1.50141	[-0.306533, -0.459799, -9.63662]
2019-07-03T15:42:25Z	50.70658 -1.50143	[-0.0574749, -0.0574749, -10.0006]
2019-07-03T15:42:26Z	50.70657 -1.50145	[-0.517274, 0.0191583, -9.96231]
2019-07-03T15:42:27Z	50.70656 -1.50147	[-0.804648, 0.0766332, -9.90484]
2019-07-03T15:42:28Z	50.70655 -1.50148	[-0.498116, 0.402324, -9.3684]
2019-07-03T15:42:29Z	50.70654 -1.50150	[-0.0766332, 0.459799, -9.6941]
2019-07-03T15:42:30Z	50.70654 -1.50152	[0.191583, 0.421482, -10.0964]
2019-07-03T15:42:31Z	50.70653 -1.50154	[0.0766332, 0.402324, -9.88568]
2019-07-03T15:42:32Z	50.70652 -1.50156	[-0.134108, 0.191583, -9.75157]
2019-07-03T15:42:33Z	50.70651 -1.50158	[0.11495, 0.0574749, -10.0006]
2019-07-03T15:42:34Z	50.70651 -1.50161	[-0.0574749, -0.0574749, -10.0006]
2019-07-03T15:42:35Z	50.70650 -1.50163	[-0.0766332, 0.613065, -9.61746]
2019-07-03T15:42:36Z	50.70649 -1.50165	[-0.268216, 0.344849, -9.21514]
2019-07-03T15:42:37Z	50.70649 -1.50167	[-0.383166, 0.0, -9.57915]
2019-07-03T15:42:38Z	50.70648 -1.50169	[-0.421482, 0.0383166, -9.63662]
2019-07-03T15:42:39Z	50.70647 -1.50171	[-0.153266, 0.823806, -9.25345]
2019-07-03T15:42:40Z	50.70647 -1.50173	[-0.344849, 1.1495, -9.15766]
2019-07-03T15:42:41Z	50.70646 -1.50175	[-0.0383166, 0.364008, -9.63662]
2019-07-03T15:42:42Z	50.70646 -1.50177	[0.0, 0.632224, -9.40672]
2019-07-03T15:42:43Z	50.70645 -1.50180	[0.0957915, 0.478957, -9.61746]
2019-07-03T15:42:44Z	50.70645 -1.50182	[-0.344849, 0.459799, -9.33009]
2019-07-03T15:42:45Z	50.70645 -1.50184	[0.0766332, -0.0574749, -10.0389]
2019-07-03T15:42:46Z	50.70645 -1.50187	[0.134108, 0.0191583, -9.98147]
2019-07-03T15:42:47Z	50.70644 -1.50189	[0.0574749, 0.498116, -9.98147]
2019-07-03T15:42:48Z	50.70644 -1.50191	[-0.0383166, 0.498116, -10.0006]
2019-07-03T15:42:49Z	50.70644 -1.50194	[0.0191583, 0.172425, -10.0581]
2019-07-03T15:42:50Z	50.70644 -1.50196	[-0.957915, -0.0766332, -9.77073]
2019-07-03T15:42:51Z	50.70644 -1.50199	[-0.383166, 0.0191583, -9.63662]
2019-07-03T15:42:52Z	50.70644 -1.50201	[-0.402324, 0.325691, -9.6941]
2019-07-03T15:42:53Z	50.70644 -1.50204	[-0.440641, 0.0957915, -9.57915]
2019-07-03T15:42:54Z	50.70644 -1.50207	[0.134108, -0.0957915, -9.78989]
2019-07-03T15:42:55Z	50.70644 -1.50209	[-0.268216, -0.134108, -9.88568]
2019-07-03T15:42:56Z	50.70644 -1.50212	[-0.172425, -0.153266, -10.0581]
2019-07-03T15:42:57Z	50.70644 -1.50214	[0.153266, 0.191583, -9.86652]
2019-07-03T15:42:58Z	50.70643 -1.50217	[-0.498116, -0.0957915, -9.63662]
2019-07-03T15:42:59Z	50.70643 -1.50219	[-0.191583, 0.0191583, -9.94315]
2019-07-03T15:43:00Z	50.70643 -1.50222	[-0.172425, 0.268216, -9.90484]
2019-07-03T15:43:01Z	50.70643 -1.50224	[0.0, 0.0957915, -10.0006]
2019-07-03T15:43:02Z	50.70643 -1.50227	[-0.440641, 0.0, -9.6941]
2019-07-03T15:43:03Z	50.70643 -1.50229	[-0.0191583, 0.134108, -10.1347]
2019-07-03T15:43:04Z	50.70643 -1.50232	[-0.0383166, 0.0574749, -10.0389]
2019-07-03T15:43:05Z	50.70643 -1.50235	[-0.440641, -0.0191583, -10.0006]
2019-07-03T15:43:06Z	50.70643 -1.50237	[-0.249058, 0.0957915, -9.6941]
2019-07-03T15:43:07Z	50.70643 -1.50240	[-0.0766332, 0.0766332, -9.80904]
2019-07-03T15:43:08Z	50.70643 -1.50242	[-0.287374, -0.0574749, -9.34925]
2019-07-03T15:43:09Z	50.70643 -1.50245	[-0.728015, -0.0957915, -9.40672]
2019-07-03T15:43:10Z	50.70643 -1.50248	[0.0574749, 0.0, -9.71325]
2019-07-03T15:43:11Z	50.70643 -1.50250	[-0.402324, 0.0191583, -9.61746]
2019-07-03T15:43:12Z	50.70643 -1.50252	[-0.287374, 0.0574749, -9.57915]
2019-07-03T15:43:13Z	50.70643 -1.50255	[-0.0383166, 0.287374, -9.78989]
2019-07-03T15:43:14Z	50.70643 -1.50258	[-0.0766332, 0.728015, -9.27261]
2019-07-03T15:43:15Z	50.70643 -1.50260	[-0.364008, 0.0766332, -9.92399]
2019-07-03T15:43:16Z	50.70643 -1.50262	[0.0191583, 0.268216, -9.73241]
2019-07-03T15:43:17Z	50.70643 -1.50265	[-0.11495, 0.498116, -9.19598]
2019-07-03T15:43:18Z	50.70643 -1.50267	[-0.249058, -0.0957915, -9.5983]
2019-07-03T15:43:19Z	50.70643 -1.50270	[-0.440641, -0.191583, -9.77073]
2019-07-03T15:43:20Z	50.70643 -1.50272	[0.0383166, 0.210741, -9.25345]
2019-07-03T15:43:21Z	50.70643 -1.50275	[-0.364008, 0.0766332, -9.40672]
2019-07-03T15:43:22Z	50.70643 -1.50277	[-0.364008, 0.0957915, -9.50251]
2019-07-03T15:43:23Z	50.70643 -1.50280	[-0.517274, 0.440641, -9.29177]
2019-07-03T15:43:24Z	50.70643 -1.50283	[-0.0383166, 0.172425, -9.34925]
2019-07-03T15:43:25Z	50.70643 -1.50285	[-0.632224, -0.0383166, -9.88568]
2019-07-03T15:43:26Z	50.70643 -1.50288	[-0.498116, 0.421482, -9.1385]
2019-07-03T15:43:27Z	50.70643 -1.50291	[-0.229899, 0.0766332, -9.4642]
2019-07-03T15:43:28Z	50.70643 -1.50293	[-0.593907, 0.306533, -9.3684]
2019-07-03T15:43:29Z	50.70643 -1.50296	[-0.766332, 0.249058, -9.44504]
2019-07-03T15:43:30Z	50.70643 -1.50298	[-0.383166, -0.0766332, -9.55999]
2019-07-03T15:43:31Z	50.70643 -1.50301	[-0.364008, 0.0383166, -9.73241]
2019-07-03T15:43:32Z	50.70643 -1.50303	[-0.574749, 0.249058, -10.0006]
2019-07-03T15:43:33Z	50.70643 -1.50306	[0.0574749, 0.440641, -9.63662]
2019-07-03T15:43:34Z	50.70643 -1.50308	[-0.440641, 0.134108, -9.94315]
2019-07-03T15:43:35Z	50.70643 -1.50311	[-0.0766332, -0.0574749, -10.0773]
2019-07-03T15:43:36Z	50.70643 -1.50313	[0.0574749, -0.0766332, -10.0581]
2019-07-03T15:43:37Z	50.70643 -1.50316	[-0.11495, 0.306533, -9.34925]
2019-07-03T15:43:38Z	50.70643 -1.50318	[0.0191583, 0.153266, -10.0964]
2019-07-03T15:43:39Z	50.70643 -1.50321	[0.172425, 0.0383166, -10.0006]
2019-07-03T15:43:40Z	50.70643 -1.50324	[0.229899, 0.0957915, -9.52167]
2019-07-03T15:43:41Z	50.70643 -1.50326	[-0.249058, 0.0191583, -9.80904]
2019-07-03T15:43:42Z	50.70643 -1.50329	[-0.191583, 0.0766332, -9.52167]
2019-07-03T15:43:43Z	50.70643 -1.50331	[-0.134108, 0.249058, -9.42588]
2019-07-03T15:43:44Z	50.70644 -1.50334	[-0.229899, 0.344849, -9.17682]
2019-07-03T15:43:45Z	50.70644 -1.50336	[-0.613065, 0.11495, -9.50251]
2019-07-03T15:43:46Z	50.70644 -1.50339	[-0.823806, -0.153266, -9.57915]
2019-07-03T15:43:47Z	50.70644 -1.50341	[-0.134108, 0.440641, -9.34925]
2019-07-03T15:43:48Z	50.70644 -1.50344	[-0.383166, 0.153266, -9.33009]
2019-07-03T15:43:49Z	50.70644 -1.50346	[-0.402324, 0.0383166, -9.5983]
2019-07-03T15:43:50Z	50.70644 -1.50349	[-0.287374, 0.153266, -9.42588]
2019-07-03T15:43:51Z	50.70644 -1.50352	[-0.440641, 0.172425, -9.57915]
2019-07-03T15:43:52Z	50.70644 -1.50354	[-0.574749, -0.191583, -9.71325]
2019-07-03T15:43:53Z	50.70645 -1.50357	[-0.498116, 0.0, -9.42588]
2019-07-03T15:43:54Z	50.70645 -1.50360	[-0.55559, 0.0, -9.44504]
2019-07-03T15:43:55Z	50.70645 -1.50362	[-0.593907, 0.306533, -9.5983]
2019-07-03T15:43:56Z	50.70645 -1.50365	[-0.478957, 0.287374, -9.1385]
2019-07-03T15:43:57Z	50.70645 -1.50367	[-0.498116, 0.0191583, -9.38756]
2019-07-03T15:43:58Z	50.70645 -1.50370	[-0.957915, 0.0, -9.34925]
2019-07-03T15:43:59Z	50.70645 -1.50372	[-0.842965, 0.0766332, -9.44504]
2019-07-03T15:44:00Z	50.70645 -1.50375	[-0.383166, 0.0191583, -9.50251]
2019-07-03T15:44:01Z	50.70645 -1.50378	[-0.766332, 0.0191583, -9.48335]
2019-07-03T15:44:02Z	50.70645 -1.50381	[-0.153266, 0.191583, -9.6941]
2019-07-03T15:44:03Z	50.70645 -1.50383	[-0.153266, 0.11495, -9.88568]
2019-07-03T15:44:04Z	50.70646 -1.50386	[-0.0191583, 0.153266, -9.90484]
2019-07-03T15:44:05Z	50.70646 -1.50388	[-0.517274, 0.0766332, -9.92399]
2019-07-03T15:44:06Z	50.70646 -1.50391	[-0.728015, 0.172425, -10.1539]
2019-07-03T15:44:07Z	50.70647 -1.50394	[-0.0574749, 0.11495, -9.94315]
2019-07-03T15:44:08Z	50.70647 -1.50396	[-0.536432, 0.172425, -9.94315]
2019-07-03T15:44:09Z	50.70647 -1.50399	[0.0191583, 0.364008, -9.54083]
2019-07-03T15:44:10Z	50.70647 -1.50402	[-0.0574749, 0.0957915, -9.78989]
2019-07-03T15:44:11Z	50.70647 -1.50405	[-0.689698, -0.268216, -9.54083]
2019-07-03T15:44:12Z	50.70647 -1.50407	[-0.0191583, -0.172425, -9.98147]
2019-07-03T15:44:13Z	50.70647 -1.50411	[-0.402324, -0.0766332, -9.78989]
2019-07-03T15:44:14Z	50.70647 -1.50413	[-0.344849, 0.325691, -9.61746]
2019-07-03T15:44:15Z	50.70647 -1.50416	[0.0766332, 0.421482, -9.92399]
2019-07-03T15:44:16Z	50.70647 -1.50419	[-0.421482, -0.268216, -9.86652]
2019-07-03T15:44:17Z	50.70646 -1.50421	[0.0957915, 0.0383166, -9.88568]
2019-07-03T15:44:18Z	50.70646 -1.50424	[-0.11495, 0.191583, -9.50251]
2019-07-03T15:44:19Z	50.70646 -1.50427	[-0.0766332, 0.210741, -9.92399]
2019-07-03T15:44:20Z	50.70646 -1.50430	[-0.517274, 0.229899, -9.54083]
2019-07-03T15:44:21Z	50.70645 -1.50432	[0.0574749, 0.11495, -9.84736]
2019-07-03T15:44:22Z	50.70645 -1.50435	[-0.536432, -0.0766332, -9.98147]
2019-07-03T15:44:23Z	50.70645 -1.50438	[-0.325691, -0.11495, -10.0006]
2019-07-03T15:44:24Z	50.70644 -1.50440	[-0.210741, 0.0957915, -9.63662]
2019-07-03T15:44:25Z	50.70644 -1.50443	[-0.440641, 0.210741, -9.57915]
2019-07-03T15:44:26Z	50.70643 -1.50446	[-0.459799, 0.249058, -10.0006]
2019-07-03T15:44:27Z	50.70642 -1.50448	[0.11495, 0.383166, -9.67494]
2019-07-03T15:44:28Z	50.70641 -1.50451	[0.0191583, 0.0574749, -9.96231]
2019-07-03T15:44:29Z	50.70641 -1.50453	[-0.134108, 0.172425, -9.42588]
2019-07-03T15:44:30Z	50.70640 -1.50456	[-0.11495, 0.0766332, -9.77073]
2019-07-03T15:44:31Z	50.70639 -1.50459	[0.11495, 0.0957915, -9.8282]
2019-07-03T15:44:32Z	50.70638 -1.50461	[0.0574749, 0.268216, -9.33009]
2019-07-03T15:44:33Z	50.70637 -1.50463	[-0.517274, 0.0191583, -9.50251]
2019-07-03T15:44:34Z	50.70636 -1.50466	[-0.134108, 0.574749, -9.19598]
2019-07-03T15:44:35Z	50.70635 -1.50468	[-0.478957, -0.268216, -9.5983]
2019-07-03T15:44:36Z	50.70634 -1.50470	[0.0191583, 0.11495, -9.50251]
2019-07-03T15:44:37Z	50.70633 -1.50472	[-0.172425, 0.459799, -9.17682]
2019-07-03T15:44:38Z	50.70631 -1.50474	[-0.364008, 0.0957915, -9.33009]
2019-07-03T15:44:39Z	50.70630 -1.50476	[-0.287374, 0.0957915, -9.52167]
2019-07-03T15:44:40Z	50.70629 -1.50478	[-0.517274, 0.0191583, -9.3684]
2019-07-03T15:44:41Z	50.70628 -1.50480	[-0.191583, 0.11495, -9.38756]
2019-07-03T15:44:42Z	50.70627 -1.50481	[-0.402324, 0.0574749, -9.54083]
2019-07-03T15:44:43Z	50.70625 -1.50483	[-0.229899, 0.0766332, -9.50251]
2019-07-03T15:44:44Z	50.70624 -1.50485	[-0.383166, 0.134108, -9.48335]
2019-07-03T15:44:45Z	50.70623 -1.50486	[-0.0574749, 0.0574749, -9.44504]
2019-07-03T15:44:46Z	50.70622 -1.50487	[-0.0766332, 0.172425, -9.29177]
2019-07-03T15:44:47Z	50.70620 -1.50489	[-0.287374, 0.0191583, -9.19598]
2019-07-03T15:44:48Z	50.70619 -1.50490	[-0.210741, 0.172425, -9.38756]
2019-07-03T15:44:49Z	50.70618 -1.50490	[-0.344849, -0.0574749, -9.3684]
2019-07-03T15:44:50Z	50.70616 -1.50491	[-0.402324, -0.229899, -9.40672]
2019-07-03T15:44:51Z	50.70615 -1.50492	[-0.153266, 0.0383166, -9.42588]
2019-07-03T15:44:52Z	50.70613 -1.50492	[-0.191583, 0.0574749, -9.50251]
2019-07-03T15:44:53Z	50.70612 -1.50492	[-0.210741, -0.0766332, -9.34925]
2019-07-03T15:44:54Z	50.70611 -1.50491	[-0.210741, -0.0574749, -9.42588]
2019-07-03T15:44:55Z	50.70609 -1.50491	[-0.249058, 0.0191583, -9.48335]
2019-07-03T15:44:56Z	50.70608 -1.50490	[-0.249058, 0.172425, -9.44504]
2019-07-03T15:44:57Z	50.70607 -1.50489	[-0.153266, 0.0766332, -9.4642]
2019-07-03T15:44:58Z	50.70605 -1.50489	[-0.153266, 0.249058, -9.3684]
2019-07-03T15:44:59Z	50.70604 -1.50489	[-0.172425, -0.0191583, -9.44504]
2019-07-03T15:45:00Z	50.70603 -1.50488	[-0.153266, 0.0574749, -9.40672]
2019-07-03T15:45:01Z	50.70602 -1.50487	[-0.249058, 0.0574749, -9.38756]
2019-07-03T15:45:02Z	50.70601 -1.50486	[-0.229899, 0.0957915, -9.42588]
2019-07-03T15:45:03Z	50.70600 -1.50486	[-0.0957915, 0.383166, -9.34925]
2019-07-03T15:45:04Z	50.70599 -1.50485	[-0.268216, 0.0574749, -9.3684]
2019-07-03T15:45:05Z	50.70598 -1.50484	[-0.172425, 0.0, -9.44504]
2019-07-03T15:45:06Z	50.70597 -1.50484	[-0.172425, 0.191583, -9.4642]
2019-07-03T15:45:07Z	50.70596 -1.50483	[-0.191583, 0.134108, -9.38756]
2019-07-03T15:45:08Z	50.70595 -1.50482	[-0.249058, 0.0766332, -9.34925]
2019-07-03T15:45:09Z	50.70593 -1.50482	[-0.172425, 0.210741, -9.29177]
2019-07-03T15:45:10Z	50.70593 -1.50481	[-0.191583, 0.459799, -9.40672]
2019-07-03T15:45:11Z	50.70591 -1.50480	[-0.172425, 0.191583, -9.34925]
2019-07-03T15:45:12Z	50.70591 -1.50480	[-0.153266, 0.249058, -9.33009]
2019-07-03T15:45:13Z	50.70589 -1.50479	[-0.172425, 0.306533, -9.40672]
2019-07-03T15:45:14Z	50.70589 -1.50479	[-0.172425, 0.0, -9.4642]
2019-07-03T15:45:15Z	50.70587 -1.50478	[-0.191583, -0.0957915, -9.40672]
2019-07-03T15:45:16Z	50.70586 -1.50478	[-0.0574749, 0.287374, -9.54083]
2019-07-03T15:45:17Z	50.70585 -1.50477	[-0.134108, 0.191583, -9.40672]
2019-07-03T15:45:18Z	50.70584 -1.50477	[-0.172425, 0.440641, -9.48335]
2019-07-03T15:45:19Z	50.70583 -1.50476	[-0.268216, 0.306533, -9.29177]
2019-07-03T15:45:20Z	50.70582 -1.50476	[-0.191583, 0.383166, -9.40672]
2019-07-03T15:45:21Z	50.70581 -1.50475	[-0.229899, 0.402324, -9.65578]
2019-07-03T15:45:22Z	50.70580 -1.50475	[-0.344849, 0.0574749, -9.54083]
2019-07-03T15:45:23Z	50.70579 -1.50474	[-0.134108, 0.478957, -9.3684]
2019-07-03T15:45:24Z	50.70578 -1.50474	[-0.325691, 0.210741, -9.38756]
2019-07-03T15:45:25Z	50.70577 -1.50474	[-0.229899, 0.0574749, -9.33009]
2019-07-03T15:45:26Z	50.70576 -1.50473	[-0.210741, 0.11495, -9.33009]
2019-07-03T15:45:27Z	50.70575 -1.50473	[-0.268216, 0.11495, -9.34925]
2019-07-03T15:45:28Z	50.70574 -1.50473	[-0.172425, 0.0191583, -9.29177]
2019-07-03T15:45:29Z	50.70573 -1.50472	[-0.210741, 0.268216, -9.34925]
2019-07-03T15:45:30Z	50.70572 -1.50472	[-0.287374, 0.344849, -9.48335]
2019-07-03T15:45:31Z	50.70571 -1.50472	[-0.229899, 0.249058, -9.40672]
2019-07-03T15:45:32Z	50.70570 -1.50472	[-0.191583, 0.229899, -9.42588]
2019-07-03T15:45:33Z	50.70570 -1.50473	[-0.287374, 0.134108, -9.42588]
2019-07-03T15:45:34Z	50.70569 -1.50474	[-0.134108, 0.747173, -9.3684]
2019-07-03T15:45:35Z	50.70569 -1.50475	[-0.306533, 0.249058, -9.42588]
2019-07-03T15:45:36Z	50.70568 -1.50476	[-0.325691, 0.651382, -9.33009]
2019-07-03T15:45:37Z	50.70568 -1.50477	[-0.325691, 0.134108, -9.42588]
2019-07-03T15:45:38Z	50.70568 -1.50478	[-0.172425, 0.0766332, -9.48335]
2019-07-03T15:45:39Z	50.70568 -1.50479	[-0.287374, 0.364008, -9.40672]
2019-07-03T15:45:40Z	50.70568 -1.50480	[-0.210741, 0.383166, -9.42588]
2019-07-03T15:45:41Z	50.70568 -1.50482	[-0.172425, 0.134108, -9.3684]
2019-07-03T15:45:42Z	50.70568 -1.50482	[-0.402324, 0.172425, -9.33009]
2019-07-03T15:45:43Z	50.70569 -1.50484	[-0.325691, 0.459799, -9.3684]
2019-07-03T15:45:44Z	50.70569 -1.50485	[-0.172425, 0.517274, -9.44504]
2019-07-03T15:45:45Z	50.70569 -1.50486	[-0.191583, 0.536432, -9.40672]
2019-07-03T15:45:46Z	50.70570 -1.50487	[-0.153266, 0.0191583, -9.48335]
2019-07-03T15:45:47Z	50.70571 -1.50488	[-0.229899, 0.0766332, -9.57915]
2019-07-03T15:45:48Z	50.70571 -1.50489	[-0.153266, 0.0766332, -9.40672]
2019-07-03T15:45:49Z	50.70571 -1.50490	[-0.172425, 0.229899, -9.4642]
2019-07-03T15:45:50Z	50.70572 -1.50491	[-0.153266, 0.593907, -9.3684]
2019-07-03T15:45:51Z	50.70573 -1.50492	[-0.191583, 0.0191583, -9.3684]
2019-07-03T15:45:52Z	50.70573 -1.50493	[-0.268216, 0.0191583, -9.4642]
2019-07-03T15:45:53Z	50.70574 -1.50493	[-0.364008, 0.11495, -9.40672]
2019-07-03T15:45:54Z	50.70574 -1.50494	[-0.191583, 0.153266, -9.42588]
2019-07-03T15:45:55Z	50.70575 -1.50494	[-0.172425, 0.0, -9.52167]
2019-07-03T15:45:56Z	50.70576 -1.50495	[-0.191583, 0.287374, -9.40672]
2019-07-03T15:45:57Z	50.70576 -1.50496	[-0.210741, 0.0766332, -9.4642]
2019-07-03T15:45:58Z	50.70577 -1.50496	[-0.153266, 0.421482, -9.3684]
2019-07-03T15:45:59Z	50.70578 -1.50496	[-0.172425, 0.229899, -9.40672]
2019-07-03T15:46:00Z	50.70578 -1.50497	[-0.134108, -0.0191583, -9.4642]
2019-07-03T15:46:01Z	50.70579 -1.50497	[-0.210741, 0.0191583, -9.34925]
2019-07-03T15:46:02Z	50.70580 -1.50497	[-0.325691, 0.249058, -9.40672]
2019-07-03T15:46:03Z	50.70580 -1.50498	[-0.11495, 0.306533, -9.40672]
2019-07-03T15:46:04Z	50.70581 -1.50499	[-0.478957, 0.0574749, -9.50251]
2019-07-03T15:46:05Z	50.70582 -1.50500	[-0.306533, -0.0574749, -9.48335]
2019-07-03T15:46:06Z	50.70583 -1.50500	[-0.440641, 0.153266, -9.3684]
2019-07-03T15:46:07Z	50.70583 -1.50501	[-0.306533, 0.306533, -9.4642]
2019-07-03T15:46:08Z	50.70584 -1.50501	[-0.0383166, 0.55559, -9.44504]
2019-07-03T15:46:09Z	50.70585 -1.50501	[-0.134108, 0.0383166, -9.38756]
2019-07-03T15:46:10Z	50.70585 -1.50502	[-0.249058, -0.172425, -9.40672]
2019-07-03T15:46:11Z	50.70586 -1.50503	[-0.11495, 0.11495, -9.48335]
2019-07-03T15:46:12Z	50.70587 -1.50503	[-0.478957, 0.268216, -9.44504]
2019-07-03T15:46:13Z	50.70588 -1.50503	[-0.153266, 0.421482, -9.50251]
2019-07-03T15:46:14Z	50.70588 -1.50504	[-0.0957915, -0.0574749, -9.52167]
2019-07-03T15:46:15Z	50.70589 -1.50504	[-0.153266, 0.153266, -9.54083]
2019-07-03T15:46:16Z	50.70589 -1.50504	[-0.0957915, 0.0574749, -9.52167]
2019-07-03T15:46:17Z	50.70590 -1.50505	[-0.306533, -0.0766332, -9.55999]
2019-07-03T15:46:18Z	50.70591 -1.50505	[-0.344849, 0.0957915, -9.4642]
2019-07-03T15:46:19Z	50.70591 -1.50505	[-0.0957915, 0.0383166, -9.65578]
2019-07-03T15:46:20Z	50.70591 -1.50505	[-0.229899, 0.0957915, -9.4642]
2019-07-03T15:46:21Z	50.70592 -1.50505	[-0.134108, 0.210741, -9.4642]
2019-07-03T15:46:22Z	50.70592 -1.50506	[-0.134108, 0.249058, -9.42588]
2019-07-03T15:46:23Z	50.70592 -1.50506	[-0.134108, -0.0574749, -9.44504]
2019-07-03T15:46:24Z	50.70593 -1.50506	[-0.134108, 0.172425, -9.38756]
2019-07-03T15:46:25Z	50.70593 -1.50506	[-0.172425, 0.0191583, -9.38756]
2019-07-03T15:46:26Z	50.70593 -1.50506	[-0.249058, 0.0766332, -9.38756]
2019-07-03T15:46:27Z	50.70594 -1.50506	[-0.268216, 0.0574749, -9.40672]
2019-07-03T15:46:28Z	50.70594 -1.50506	[-0.325691, 0.287374, -9.48335]
2019-07-03T15:46:29Z	50.70595 -1.50506	[-0.172425, 0.0191583, -9.40672]
2019-07-03T15:46:30Z	50.70595 -1.50506	[-0.383166, 0.172425, -9.3684]
2019-07-03T15:46:31Z	50.70596 -1.50505	[-0.325691, 0.325691, -9.44504]
2019-07-03T15:46:32Z	50.70596 -1.50505	[-0.153266, 0.0191583, -9.40672]
2019-07-03T15:46:33Z	50.70597 -1.50505	[-0.287374, 0.459799, -9.40672]
2019-07-03T15:46:34Z	50.70597 -1.50505	[-0.249058, 0.364008, -9.50251]
2019-07-03T15:46:35Z	50.70598 -1.50505	[-0.306533, -0.0383166, -9.38756]
2019-07-03T15:46:36Z	50.70598 -1.50504	[-0.229899, 0.172425, -9.50251]
2019-07-03T15:46:37Z	50.70598 -1.50504	[-0.287374, 0.11495, -9.55999]
2019-07-03T15:46:38Z	50.70599 -1.50503	[-0.210741, 0.0957915, -9.3684]
2019-07-03T15:46:39Z	50.70599 -1.50503	[-0.191583, 0.0, -9.42588]
2019-07-03T15:46:40Z	50.70599 -1.50503	[-0.172425, 0.0191583, -9.33009]
2019-07-03T15:46:41Z	50.70599 -1.50502	[-0.210741, 0.249058, -9.40672]
2019-07-03T15:46:42Z	50.70600 -1.50501	[-0.153266, 0.134108, -9.31093]
2019-07-03T15:46:43Z	50.70600 -1.50501	[-0.191583, 0.229899, -9.44504]
2019-07-03T15:46:44Z	50.70600 -1.50501	[-0.268216, -0.0957915, -9.38756]
2019-07-03T15:46:45Z	50.70600 -1.50500	[-0.153266, 0.402324, -9.33009]
2019-07-03T15:46:46Z	50.70600 -1.50499	[-0.210741, 0.0, -9.55999]
2019-07-03T15:46:47Z	50.70600 -1.50499	[-0.191583, 0.134108, -9.40672]
2019-07-03T15:46:48Z	50.70600 -1.50498	[-0.210741, 0.287374, -9.34925]
2019-07-03T15:46:49Z	50.70600 -1.50497	[-0.172425, 0.0, -9.34925]
2019-07-03T15:46:50Z	50.70600 -1.50497	[-0.249058, 0.498116, -9.3684]
2019-07-03T15:46:51Z	50.70600 -1.50496	[-0.0574749, -0.0191583, -9.44504]
2019-07-03T15:46:52Z	50.70600 -1.50496	[-0.287374, 0.0191583, -9.40672]
2019-07-03T15:46:53Z	50.70599 -1.50495	[-0.153266, 0.0383166, -9.42588]
2019-07-03T15:46:54Z	50.70599 -1.50494	[-0.172425, 0.0957915, -9.33009]
2019-07-03T15:46:55Z	50.70599 -1.50493	[-0.134108, 0.172425, -9.33009]
2019-07-03T15:46:56Z	50.70598 -1.50493	[-0.172425, -0.0383166, -9.4642]
2019-07-03T15:46:57Z	50.70598 -1.50492	[-0.191583, 0.0766332, -9.3684]
2019-07-03T15:46:58Z	50.70598 -1.50491	[-0.306533, 0.0574749, -9.42588]
2019-07-03T15:46:59Z	50.70598 -1.50490	[-0.383166, 0.0957915, -9.42588]
2019-07-03T15:47:00Z	50.70597 -1.50489	[-0.364008, -0.0191583, -9.40672]
2019-07-03T15:47:01Z	50.70597 -1.50489	[-0.210741, -0.191583, -9.44504]
2019-07-03T15:47:02Z	50.70596 -1.50488	[-0.11495, 0.0, -9.50251]
2019-07-03T15:47:03Z	50.70596 -1.50487	[-0.210741, -0.0383166, -9.3684]
2019-07-03T15:47:04Z	50.70596 -1.50487	[-0.229899, 0.134108, -9.44504]
2019-07-03T15:47:05Z	50.70595 -1.50486	[-0.229899, 0.172425, -9.3684]
2019-07-03T15:47:06Z	50.70595 -1.50485	[-0.249058, -0.0574749, -9.38756]
2019-07-03T15:47:07Z	50.70595 -1.50484	[-0.402324, 0.0191583, -9.38756]
2019-07-03T15:47:08Z	50.70594 -1.50483	[-0.306533, 0.134108, -9.4642]
2019-07-03T15:47:09Z	50.70594 -1.50482	[-0.153266, 0.0, -9.42588]
2019-07-03T15:47:10Z	50.70594 -1.50482	[-0.11495, 0.383166, -9.3684]
2019-07-03T15:47:11Z	50.70593 -1.50481	[-0.134108, -0.0191583, -9.48335]
2019-07-03T15:47:12Z	50.70593 -1.50480	[-0.287374, 0.0574749, -9.44504]
2019-07-03T15:47:13Z	50.70593 -1.50479	[-0.191583, 0.191583, -9.31093]
2019-07-03T15:47:14Z	50.70593 -1.50479	[-0.210741, 0.0383166, -9.3684]
2019-07-03T15:47:15Z	50.70592 -1.50478	[-0.153266, 0.249058, -9.44504]
2019-07-03T15:47:16Z	50.70592 -1.50478	[-0.172425, 0.0, -9.54083]
2019-07-03T15:47:17Z	50.70591 -1.50477	[-0.229899, -0.11495, -9.31093]
